map_path,current_x,current_y,goal_x,goal_y,robot_dir_x,robot_dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,teacher_action
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,0.38268343236508984,-0.9238795325112867,1.0,0.5344283043688017,0.25197079273150663,0.0998762672313918,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,6.123233995736766e-17,-1.0,1.0,0.5920048951221388,0.24855036546044285,0.07628841361251498,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,-0.3826834323650897,-0.9238795325112867,1.0,0.6062449162890902,0.2517922299349397,0.09100962216144333,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,-0.7071067811865475,-0.7071067811865476,1.0,0.5468967831911646,0.26215987505773825,0.0975535146409062,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,-0.9238795325112867,-0.3826834323650899,1.0,0.5794200005477854,0.2623107975518135,0.09851973286507809,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,-1.0,-1.2246467991473532e-16,1.0,0.5984402439634003,0.2933823840609554,0.08106045452205442,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,-0.9238795325112868,0.38268343236508967,1.0,0.5364856099138468,0.25570655337357606,0.06724828742783538,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,-0.7071067811865477,0.7071067811865475,1.0,0.5492248702974806,0.24581699879875582,0.08688626869154147,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,-0.38268343236509034,0.9238795325112865,1.0,0.5888421820193637,0.23793318738949276,0.09260231845257869,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,-1.8369701987210297e-16,1.0,1.0,0.5909833940566394,0.2671270390224871,0.09926376952181229,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,0.38268343236509,0.9238795325112866,1.0,0.5347085273457879,0.23883614905319633,0.06469315004679127,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,0.7071067811865474,0.7071067811865477,1.0,0.5382263539908174,0.2826334205266487,0.08517232736001021,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,0.0,0.5,0.0,0.9238795325112865,0.3826834323650904,1.0,0.5364639355976398,0.28623424710349243,0.08856876314602037,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,-0.8944271909999159,0.4472135954999579,2.23606797749979,0.5481819409247262,0.2597717432534118,0.09918862879458855,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,-0.6552017413601289,0.7554539549957064,2.23606797749979,0.575148211639809,0.24003752517390972,0.07736119677346508,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,-0.316227766016838,0.9486832980505138,2.23606797749979,0.5717733113190117,0.2780872477483896,0.08138091577274964,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,0.07088902009067927,0.9974842088126424,2.23606797749979,0.5437764727429464,0.2774505172770557,0.08013902506754364,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,0.44721359549995787,0.8944271909999159,2.23606797749979,0.5801285190991295,0.29581303393815106,0.09628365438856384,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,0.7554539549957063,0.6552017413601289,2.23606797749979,0.5521439113328201,0.28241504548543195,0.06839038534885244,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,0.9486832980505138,0.316227766016838,2.23606797749979,0.5543478306822938,0.24010363255059752,0.0914785550942119,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,0.9974842088126424,-0.07088902009067921,2.23606797749979,0.5444436825698453,0.28650839635923925,0.0840272829233385,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,0.8944271909999159,-0.4472135954999578,2.23606797749979,0.5924321537034903,0.27826401424869324,0.06728172387820422,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,0.655201741360129,-0.7554539549957063,2.23606797749979,0.5855123476342072,0.2853485927939763,0.07743869199910729,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,0.3162277660168381,-0.9486832980505138,2.23606797749979,0.5894663959149444,0.25595501373967805,0.06381150867485369,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,-0.07088902009067866,-0.9974842088126424,2.23606797749979,0.5673273717871483,0.24099111842719728,0.0746171461229564,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,-0.44721359549995776,-0.894427190999916,2.23606797749979,0.6006910044823256,0.28815487896818004,0.08997592147667749,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,-0.7554539549957064,-0.6552017413601287,2.23606797749979,0.5583581677781843,0.2455351817014994,0.0807792951846313,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,-0.9486832980505137,-0.31622776601683816,2.23606797749979,0.533558148920627,0.28278979166060836,0.09206181150189251,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,-2.5,-1.0,-0.9974842088126424,0.07088902009067866,2.23606797749979,0.5336318189508508,0.2557642286781776,0.08117862644348463,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,-1.0,0.0,4.0,0.5822976483344089,0.23886265210221175,0.09020491322933802,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,-0.9238795325112867,0.3826834323650898,4.0,0.5797329117419728,0.2502125562190477,0.06315971521132557,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,-0.7071067811865476,0.7071067811865475,4.0,0.5373332779484348,0.24591853383189624,0.07854173079734499,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,-0.38268343236508984,0.9238795325112867,4.0,0.53908179270123,0.2373976844714635,0.07492614456027259,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,-6.123233995736766e-17,1.0,4.0,0.5300404842058846,0.23820976549630085,0.09257584938531362,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,0.3826834323650897,0.9238795325112867,4.0,0.5745280132715349,0.2523225132974681,0.07148797074702076,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,0.7071067811865475,0.7071067811865476,4.0,0.5597027626089308,0.2621347568949256,0.08463989208767378,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,0.9238795325112867,0.3826834323650899,4.0,0.5404256423783773,0.27302204432741983,0.08545329657857849,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,1.0,1.2246467991473532e-16,4.0,0.5955115071317219,0.28548352192398524,0.09068004891230177,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,0.9238795325112868,-0.38268343236508967,4.0,0.5734689082226148,0.23977509198370303,0.09585004855065189,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,0.7071067811865477,-0.7071067811865475,4.0,0.5787319593093602,0.2727950390531773,0.07445546573614056,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,0.38268343236509034,-0.9238795325112865,4.0,0.5336620416325268,0.24338152783984066,0.09626647053016732,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,1.8369701987210297e-16,-1.0,4.0,0.5637405224968183,0.26047262468625854,0.09592295222146427,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,-0.38268343236509,-0.9238795325112866,4.0,0.5654849220336278,0.25630458292557723,0.07603637108101355,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,-0.7071067811865474,-0.7071067811865477,4.0,0.5663344275891737,0.2735369607075875,0.08840457304745808,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,1.5,0.0,-2.5,0.0,-0.9238795325112865,-0.3826834323650904,4.0,0.5299324945226632,0.28180541881225124,0.08845534354494164,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,-0.7071067811865475,0.7071067811865475,2.8284271247461903,0.5365471043206158,0.29526064065726476,0.07153530755417493,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,-0.3826834323650897,0.9238795325112866,2.8284271247461903,0.5942645075494849,0.29184714924928673,0.08916910875094206,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,-1.1102230246251565e-16,0.9999999999999999,2.8284271247461903,0.5494308213849377,0.2673126370369494,0.08276493274509464,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,0.38268343236508967,0.9238795325112867,2.8284271247461903,0.5485723753474264,0.27143162717180913,0.09932353578591151,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,0.7071067811865475,0.7071067811865475,2.8284271247461903,0.5734616288472676,0.27273123992487636,0.07788436890537878,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,0.9238795325112866,0.3826834323650897,2.8284271247461903,0.5470916430045593,0.28757747101370523,0.06364633998865274,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,0.9999999999999999,1.1102230246251565e-16,2.8284271247461903,0.5644984500508763,0.27361499218402097,0.09948342646304925,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,0.9238795325112867,-0.3826834323650896,2.8284271247461903,0.5404623290635832,0.2937007022247239,0.08581421506373424,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,0.7071067811865476,-0.7071067811865474,2.8284271247461903,0.5305203534761777,0.25591248664526267,0.06556907307876794,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,0.3826834323650899,-0.9238795325112867,2.8284271247461903,0.5969664604711429,0.27608034342648663,0.09561174726647491,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,2.220446049250313e-16,-1.0,2.8284271247461903,0.5303740102286907,0.2629382122297916,0.09430787202524868,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,-0.38268343236508917,-0.923879532511287,2.8284271247461903,0.5378481329712163,0.2571079183601188,0.08466123361434388,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,-0.7071067811865474,-0.7071067811865476,2.8284271247461903,0.5960165428898634,0.24975811115239224,0.06895234863049417,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,-0.9238795325112867,-0.38268343236508945,2.8284271247461903,0.5299544677907992,0.27084739995473955,0.08577878685883107,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,-1.0,-2.7755575615628914e-16,2.8284271247461903,0.5300853101261941,0.24440495314581198,0.07861851884147814,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,0.5,0.0,-1.5,2.0,-0.923879532511287,0.38268343236508917,2.8284271247461903,0.5769384536619985,0.2394687257953412,0.09532035623360595,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,-0.8944271909999159,-0.4472135954999579,2.23606797749979,0.5170403182351031,0.39441084332235815,0.11368309455964037,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,-0.9974842088126424,-0.07088902009067927,2.23606797749979,0.4962161902930732,0.37178004422013794,0.11352053717193482,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,-0.9486832980505138,0.31622776601683783,2.23606797749979,0.44778118156567814,0.3916316344533712,0.13977824600433034,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,-0.7554539549957064,0.6552017413601289,2.23606797749979,0.5010152305510518,0.36728332051111623,0.12639980537956455,0.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,-0.447213595499958,0.8944271909999159,2.23606797749979,0.48573762301605955,0.3979183166600858,0.11845682085257098,0.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,-0.07088902009067932,0.9974842088126424,2.23606797749979,0.5063150701139807,0.3863773604586956,0.11086402989969174,0.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,0.31622776601683783,0.9486832980505138,2.23606797749979,0.498721325493323,0.3553008419254878,0.11605088232477526,0.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,0.6552017413601289,0.7554539549957064,2.23606797749979,0.45068366588161596,0.40415200546756586,0.13431351972245403,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,0.8944271909999159,0.44721359549995804,2.23606797749979,0.4741557847952454,0.3763621183962406,0.13159156409043882,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,0.9974842088126425,0.07088902009067943,2.23606797749979,0.46156570880074366,0.4124661969210394,0.1356807504617788,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,0.9486832980505139,-0.3162277660168378,2.23606797749979,0.48749189029546885,0.36702423074783247,0.11853485826825126,0.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,0.7554539549957068,-0.6552017413601284,2.23606797749979,0.446434982356829,0.4082958020412019,0.14253979183679644,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,0.4472135954999581,-0.8944271909999157,2.23606797749979,0.49052505233916655,0.3936622975220357,0.13863175795453053,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,0.07088902009067904,-0.9974842088126424,2.23606797749979,0.4899941643945873,0.40758482370778426,0.14281575744199793,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,-0.31622776601683766,-0.9486832980505138,2.23606797749979,0.46310721953789796,0.38418165581582187,0.12667704921574915,0.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,-1.0,0.5,-2.0,-0.6552017413601284,-0.7554539549957068,2.23606797749979,0.47340970982442104,0.35679202229519036,0.12218155299092126,0.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,0.5547001962252291,-0.8320502943378437,3.605551275463989,0.452047818068999,0.38479863583642093,0.14226371690919634,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,0.19406429543489445,-0.9809888119837851,3.605551275463989,0.47148642697511284,0.3929853908885054,0.12093979840410021,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,-0.19611613513818393,-0.9805806756909201,3.605551275463989,0.4953189966416519,0.3577282717200688,0.1484661663014011,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,-0.556439661933666,-0.830888020510073,3.605551275463989,0.5187938687969527,0.4109116574780835,0.13705747877608299,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,-0.8320502943378437,-0.5547001962252291,3.605551275463989,0.47997360767633795,0.39044530160828095,0.1422035613609478,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,-0.9809888119837851,-0.19406429543489445,3.605551275463989,0.5143730380433011,0.38289097587384113,0.1232877393815324,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,-0.9805806756909201,0.19611613513818393,3.605551275463989,0.4586728254653582,0.37083839296126386,0.13816356472655192,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,-0.830888020510073,0.556439661933666,3.605551275463989,0.4501434277151378,0.3901574824850471,0.11195584672784394,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,-0.5547001962252293,0.8320502943378436,3.605551275463989,0.5057755012244772,0.3666498458202701,0.12794049501568716,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,-0.19406429543489462,0.9809888119837851,3.605551275463989,0.5120025993253943,0.39807536131984744,0.11467770561033497,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,0.19611613513818388,0.9805806756909203,3.605551275463989,0.4968941809916009,0.3764105415309949,0.14953898101925886,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,0.5564396619336656,0.8308880205100733,3.605551275463989,0.46179789824233874,0.3903109246151876,0.12881004932796547,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,0.8320502943378436,0.5547001962252293,3.605551275463989,0.4834715770464762,0.391508756107058,0.12672928832951091,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,0.9809888119837852,0.19406429543489423,3.605551275463989,0.5058759034769259,0.39077742850346964,0.1201725377009396,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,0.9805806756909202,-0.19611613513818388,3.605551275463989,0.4600407672611759,0.3923854376116487,0.13202403222054693,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,-0.5,-2.0,0.8308880205100734,-0.5564396619336656,3.605551275463989,0.45621694699932874,0.37919514832145396,0.14682790858337902,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,0.0,1.0,1.0,0.5762034847070783,0.2617516501011563,0.09461404453391441,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,0.3826834323650898,0.9238795325112867,1.0,0.5278172627598036,0.2702039929887679,0.09767328802810878,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,0.7071067811865475,0.7071067811865476,1.0,0.5379509091475405,0.2741293460624416,0.0631343281388789,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,0.9238795325112867,0.38268343236508984,1.0,0.5360521722910216,0.269639150872402,0.0611647865245605,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,1.0,6.123233995736766e-17,1.0,0.5962402143406146,0.2847368284032398,0.08628513235799948,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,0.9238795325112867,-0.3826834323650897,1.0,0.5784437471067451,0.28432536550791687,0.06102967530463995,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,0.7071067811865476,-0.7071067811865475,1.0,0.5483694062007782,0.27707848769134213,0.09426766575018043,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,0.3826834323650899,-0.9238795325112867,1.0,0.589765939729281,0.2533682277719125,0.09971199614168655,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,1.2246467991473532e-16,-1.0,1.0,0.5675362999935482,0.2887620910571436,0.08994757546005785,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,-0.38268343236508967,-0.9238795325112868,1.0,0.574978243639767,0.2936545811465266,0.06351027234471684,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,-0.7071067811865475,-0.7071067811865477,1.0,0.5960356695586188,0.2375010023549524,0.06105111346979046,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,-0.9238795325112865,-0.38268343236509034,1.0,0.6005743213155004,0.26083864527253964,0.09334637305209856,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,-1.0,-1.8369701987210297e-16,1.0,0.5377895904894869,0.2855946177552913,0.079112433423665,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,-0.9238795325112866,0.38268343236509,1.0,0.5562154408934332,0.2547863784371313,0.07831521508920189,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,-0.7071067811865477,0.7071067811865474,1.0,0.5290918684705567,0.25327541909666157,0.09776267819023983,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-2.5,-1.0,-2.5,0.0,-0.3826834323650904,0.9238795325112865,1.0,0.5476792817353698,0.26395038672184135,0.09159062238177404,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,0.24253562503633297,-0.9701425001453319,4.123105625617661,0.4642212188926733,0.4115636657941892,0.12887756780791207,0.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,-0.14718376196296518,-0.9891091649633165,4.123105625617661,0.4768639749966919,0.37092607735987193,0.14787094875414422,0.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,-0.5144957554275265,-0.8574929257125442,4.123105625617661,0.5092138724866595,0.38345954837956187,0.11262557563953357,0.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,-0.8034804340438838,-0.5953311617147653,4.123105625617661,0.4896462775850283,0.3654846443262472,0.11891765952667946,0.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,-0.9701425001453319,-0.24253562503633302,4.123105625617661,0.4581198195535321,0.3644980461180626,0.12186962918201204,0.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,-0.9891091649633165,0.14718376196296512,4.123105625617661,0.4752873969388491,0.385952288063013,0.14033171796616337,0.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,-0.8574929257125442,0.5144957554275265,4.123105625617661,0.5142803556871728,0.39173231053077123,0.13023222729454184,0.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,-0.5953311617147654,0.8034804340438838,4.123105625617661,0.5212736905092906,0.3727845118668286,0.12188967354682462,0.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,-0.24253562503633308,0.9701425001453319,4.123105625617661,0.5103512509333712,0.4082143441800806,0.11140037222275682,0.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,0.14718376196296504,0.9891091649633166,4.123105625617661,0.4880953964055095,0.41313138931726906,0.13784201226816245,0.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,0.5144957554275265,0.8574929257125443,4.123105625617661,0.4987796165863988,0.3737870722024686,0.12578527918539983,0.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,0.8034804340438835,0.5953311617147657,4.123105625617661,0.5108994087888549,0.4028496445552999,0.14080092707658962,0.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,0.9701425001453319,0.24253562503633314,4.123105625617661,0.46774560196780696,0.39533580181629535,0.11517012215943552,0.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,0.9891091649633164,-0.14718376196296543,4.123105625617661,0.45680015124277856,0.3687360423918889,0.12979495973832736,0.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,0.8574929257125443,-0.5144957554275262,4.123105625617661,0.4721392521458632,0.3700818654829959,0.12543898239604445,0.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,2.0,2.5,-2.0,0.5953311617147659,-0.8034804340438835,4.123105625617661,0.4492297190283641,0.39283882927721775,0.11483957229408386,0.0,0.0,1.0,1.0,3
