map_path,current_x,current_y,goal_x,goal_y,robot_dir_x,robot_dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,teacher_action
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,0.07088902009067927,-0.9974842088126424,2.23606797749979,0.6141537511127441,0.14291609096228966,0.036710302278734855,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,-0.31622776601683783,-0.9486832980505138,2.23606797749979,0.6235070307084989,0.15356643443782825,0.04668810100559605,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,-0.6552017413601289,-0.7554539549957064,2.23606797749979,0.6838481208601441,0.1555256118811696,0.046244839189720666,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,-0.8944271909999159,-0.447213595499958,2.23606797749979,0.6353196620562067,0.13981295418386433,0.03517399812453041,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,-0.9974842088126424,-0.07088902009067932,2.23606797749979,0.6555175068330954,0.143762799813911,0.010173523541154767,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,-0.9486832980505138,0.31622776601683783,2.23606797749979,0.6312672798686438,0.1635770597382776,0.010804913390054176,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,-0.7554539549957064,0.6552017413601289,2.23606797749979,0.6579013044163842,0.12971089355722099,0.03317186683675561,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,-0.44721359549995804,0.8944271909999159,2.23606797749979,0.6846300000720625,0.15342404407046228,0.01555713703580653,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,-0.07088902009067943,0.9974842088126425,2.23606797749979,0.6123923824691095,0.12276952122640548,0.04255334968981177,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,0.3162277660168378,0.9486832980505139,2.23606797749979,0.6530088139769233,0.15752244119145886,0.013927233212863273,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,0.6552017413601284,0.7554539549957068,2.23606797749979,0.6806233510494002,0.1545657650216704,0.012862751597225448,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,0.8944271909999157,0.4472135954999581,2.23606797749979,0.6196381617477371,0.1326068517964416,0.04964705432197078,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,0.9974842088126424,0.07088902009067904,2.23606797749979,0.6843913990519592,0.1603055190985371,0.032977609675954506,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,0.9486832980505138,-0.31622776601683766,2.23606797749979,0.6138962720442431,0.1301263160636502,0.03884333711358726,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,-2.0,0.7554539549957068,-0.6552017413601284,2.23606797749979,0.6101378337418338,0.162318084976943,0.03003323312172688,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,0.0,-1.0,2.0,0.5492621329049975,0.2556477138562852,0.08260978565652002,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,-0.3826834323650898,-0.9238795325112867,2.0,0.54200958149543,0.260773835619487,0.06590923324886339,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,-0.7071067811865475,-0.7071067811865476,2.0,0.5399679000177986,0.2649162924768395,0.06996191032574209,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,-0.9238795325112867,-0.38268343236508984,2.0,0.5878086178177863,0.24892137141081022,0.0751810625581443,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,-1.0,-6.123233995736766e-17,2.0,0.6037550130487284,0.28355412033476723,0.0828412624916598,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,-0.9238795325112867,0.3826834323650897,2.0,0.5831819393207197,0.2389587291275891,0.07652180545538476,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,-0.7071067811865476,0.7071067811865475,2.0,0.5767716168990729,0.25048856773897826,0.07094746237431715,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,-0.3826834323650899,0.9238795325112867,2.0,0.5340385870845995,0.24781365538954292,0.0862564888748173,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,-1.2246467991473532e-16,1.0,2.0,0.5327924690666084,0.23927084855073172,0.09397089167545149,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,0.38268343236508967,0.9238795325112868,2.0,0.5438902035911111,0.29004904174976337,0.09806507783754217,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,0.7071067811865475,0.7071067811865477,2.0,0.5885141383211863,0.28899747735313164,0.09394465278722314,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,0.9238795325112865,0.38268343236509034,2.0,0.5985417423361249,0.27327989560345767,0.07054959239761145,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,1.0,1.8369701987210297e-16,2.0,0.5579423510004533,0.23715689387464406,0.07283626000781904,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,0.9238795325112866,-0.38268343236509,2.0,0.5450184811319023,0.2661803041540484,0.06903993269061309,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,0.7071067811865477,-0.7071067811865474,2.0,0.5980286906502466,0.2872091382466829,0.07129611232762498,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,0.0,-1.0,-2.0,0.3826834323650904,-0.9238795325112865,2.0,0.5778770173257918,0.2690284360348537,0.07976918392873278,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,0.9284766908852594,0.3713906763541037,5.385164807134504,0.6011723679079309,0.2788133823195401,0.09748763178433383,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,0.9999256698982806,-0.012192402489871579,5.385164807134504,0.5524653302878897,0.2768063948847319,0.09544304935203703,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,0.919145030018058,-0.3939192985791677,5.385164807134504,0.6034741279326191,0.293514824597392,0.08776998227794486,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,0.6984328913880316,-0.7156755523471194,5.385164807134504,0.5951659822463785,0.2829016014473775,0.09564154989731947,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,0.3713906763541038,-0.9284766908852594,5.385164807134504,0.5752185839227915,0.2436159879508333,0.06613191279070921,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,-0.012192402489871523,-0.9999256698982806,5.385164807134504,0.557615304179196,0.24462105340607745,0.0683898967230477,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,-0.3939192985791677,-0.919145030018058,5.385164807134504,0.5285667563479077,0.2629354855713102,0.09250066453485838,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,-0.7156755523471193,-0.6984328913880316,5.385164807134504,0.5383333586991619,0.24839921673546556,0.09575643726369618,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,-0.9284766908852594,-0.37139067635410383,5.385164807134504,0.5743943839997228,0.29360434426557463,0.08006909923193958,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,-0.9999256698982806,0.012192402489871468,5.385164807134504,0.5467468714368975,0.29564738999409235,0.07264581139068041,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,-0.9191450300180581,0.3939192985791677,5.385164807134504,0.5686495416977688,0.2546673365830462,0.06729194736365225,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,-0.6984328913880319,0.715675552347119,5.385164807134504,0.5854905269347963,0.2670551220611312,0.06370962043317922,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,-0.3713906763541039,0.9284766908852593,5.385164807134504,0.5811589329167813,0.24267663896694627,0.06528776852908637,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,0.012192402489871856,0.9999256698982806,5.385164807134504,0.603906214784255,0.25821665313549996,0.09425411833664608,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,0.3939192985791676,0.9191450300180581,5.385164807134504,0.5705896127205167,0.2590920273873108,0.0782026564695588,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,2.0,2.0,0.715675552347119,0.698432891388032,5.385164807134504,0.5773728533894711,0.25993288592073527,0.07393434194236227,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,-0.8574929257125441,-0.5144957554275265,5.830951894845301,0.4445101327710706,0.3763274555526892,0.12782706497882207,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,-0.9891091649633164,-0.14718376196296512,5.830951894845301,0.48416755773152387,0.3797341477210556,0.13288374826340527,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,-0.9701425001453318,0.2425356250363329,5.830951894845301,0.48153979116637424,0.36492184343138206,0.12246465656508583,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,-0.8034804340438839,0.5953311617147652,5.830951894845301,0.5058199617769259,0.37571427897574894,0.11750208678890331,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,-0.5144957554275265,0.8574929257125441,5.830951894845301,0.4624468282291446,0.36175346470590325,0.13041216153584637,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,-0.14718376196296518,0.9891091649633164,5.830951894845301,0.4946355268966907,0.38384194778060937,0.1494301711685169,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,0.2425356250363329,0.9701425001453318,5.830951894845301,0.5200740433327959,0.39528352433236635,0.14415396192340926,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,0.5953311617147652,0.8034804340438839,5.830951894845301,0.4521871152369606,0.3924069940917035,0.13850406880447733,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,0.857492925712544,0.5144957554275266,5.830951894845301,0.485717049251071,0.4098827526666675,0.11579726960138584,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,0.9891091649633164,0.1471837619629653,5.830951894845301,0.4894953183653697,0.3972003579403557,0.12827831786407598,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,0.9701425001453319,-0.24253562503633286,5.830951894845301,0.4779776093720108,0.41019777195366014,0.1271131049682967,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,0.8034804340438841,-0.5953311617147646,5.830951894845301,0.513784863602678,0.3781174771953071,0.13185975835571698,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,0.5144957554275266,-0.857492925712544,5.830951894845301,0.46297671487399206,0.3775627835370232,0.13963162672768106,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,0.1471837619629649,-0.9891091649633164,5.830951894845301,0.5125182338773584,0.3881985515935863,0.14840353656497346,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,-0.24253562503633275,-0.9701425001453319,5.830951894845301,0.4783557692467427,0.3800929209623502,0.12179310025484563,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,1.0,-2.0,-2.0,-0.5953311617147646,-0.8034804340438841,5.830951894845301,0.5158418496136795,0.40178096263570945,0.12197972191443733,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.6499625124512077,0.14697810726784574,0.03683708006364746,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,0.9238795325112867,-0.3826834323650898,1.0,0.6370654025924374,0.16926016116460646,0.04519202348025224,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,0.7071067811865476,-0.7071067811865475,1.0,0.6803887522927708,0.16584000369522375,0.011229392536705803,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,0.38268343236508984,-0.9238795325112867,1.0,0.6571589175190744,0.16063467605834553,0.02933349878778843,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,6.123233995736766e-17,-1.0,1.0,0.6670985389577431,0.1355879512289224,0.04664291534789401,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,-0.3826834323650897,-0.9238795325112867,1.0,0.6487617693653595,0.15783797469618355,0.02056306022318096,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,-0.7071067811865475,-0.7071067811865476,1.0,0.6529157116468426,0.1437889352920617,0.04852230883522314,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,-0.9238795325112867,-0.3826834323650899,1.0,0.6511163790126016,0.15929177068677552,0.029274198359449426,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,-1.0,-1.2246467991473532e-16,1.0,0.6729321450360343,0.12133910252042983,0.033686398040753365,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,-0.9238795325112868,0.38268343236508967,1.0,0.6302640810290772,0.1352539972351354,0.03950622338471692,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,-0.7071067811865477,0.7071067811865475,1.0,0.6616322778573546,0.1477590697368841,0.046805075904197746,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,-0.38268343236509034,0.9238795325112865,1.0,0.6245855588725338,0.13387241247748918,0.023990443079578764,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,-1.8369701987210297e-16,1.0,1.0,0.6884498983564078,0.16481490222308742,0.04372851451472126,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,0.38268343236509,0.9238795325112866,1.0,0.6886056473817003,0.14765184495741518,0.045918440996737975,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,0.7071067811865474,0.7071067811865477,1.0,0.6604585909137634,0.16557420219283348,0.027034176347067493,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-1.0,0.0,0.9238795325112865,0.3826834323650904,1.0,0.6776942500639719,0.1427722790063985,0.0328205607810428,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,-0.7071067811865475,0.7071067811865475,1.4142135623730951,0.6677363852058096,0.15337034086552165,0.04988879195504922,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,-0.3826834323650897,0.9238795325112866,1.4142135623730951,0.6453502568046005,0.12628810900617238,0.03681643075749155,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,-1.1102230246251565e-16,0.9999999999999999,1.4142135623730951,0.6436931993709936,0.15159450117552417,0.01724341889542161,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,0.38268343236508967,0.9238795325112867,1.4142135623730951,0.6201435953209187,0.12500277773100854,0.022527150695799976,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,0.7071067811865475,0.7071067811865475,1.4142135623730951,0.6373793555624759,0.16928730351952728,0.02443358935638309,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,0.9238795325112866,0.3826834323650897,1.4142135623730951,0.6815287939983847,0.13720206356417713,0.04806697645144743,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,0.9999999999999999,1.1102230246251565e-16,1.4142135623730951,0.6407856847916797,0.14514627329877725,0.022780369505942456,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,0.9238795325112867,-0.3826834323650896,1.4142135623730951,0.6330380638656777,0.15998894196624902,0.044187942200125466,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,0.7071067811865476,-0.7071067811865474,1.4142135623730951,0.6843335275653234,0.1285208483761021,0.010599520180322154,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,0.3826834323650899,-0.9238795325112867,1.4142135623730951,0.6157035672604743,0.16971009386798813,0.03569346258232452,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,2.220446049250313e-16,-1.0,1.4142135623730951,0.6298295491449913,0.1342719644527244,0.04049192698844795,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,-0.38268343236508917,-0.923879532511287,1.4142135623730951,0.6406736263652927,0.12419288665822195,0.01680650763070647,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,-0.7071067811865474,-0.7071067811865476,1.4142135623730951,0.6337174831597614,0.1346041209388161,0.0430797408646655,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,-0.9238795325112867,-0.38268343236508945,1.4142135623730951,0.6859245461451382,0.1584853152282608,0.012138495537087075,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,-1.0,-2.7755575615628914e-16,1.4142135623730951,0.6177156695767332,0.17162143987978878,0.014921962684583318,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,0.0,-3.0,1.0,-0.923879532511287,0.38268343236508917,1.4142135623730951,0.6441370963731383,0.1682220927046127,0.03701510902169691,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,-0.8944271909999159,0.4472135954999579,6.708203932499369,0.4937958579785998,0.38089849928634006,0.14051409713476604,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,-0.6552017413601289,0.7554539549957064,6.708203932499369,0.4467683891914026,0.376312739961363,0.12577241108593745,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,-0.316227766016838,0.9486832980505138,6.708203932499369,0.5104819851617898,0.39103773945315934,0.1385480368973539,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,0.07088902009067927,0.9974842088126424,6.708203932499369,0.4696338752083339,0.40043746041042844,0.12880099942664877,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,0.44721359549995787,0.8944271909999159,6.708203932499369,0.4545018434703055,0.35688858596809037,0.12620898268314681,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,0.7554539549957063,0.6552017413601289,6.708203932499369,0.47968196746284786,0.3643370687517704,0.11495725420585196,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,0.9486832980505138,0.316227766016838,6.708203932499369,0.46698760278593804,0.3649420582770765,0.14088382631224888,1.0,0.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,0.9974842088126424,-0.07088902009067921,6.708203932499369,0.4603140307814129,0.3979508225864813,0.11408016390938434,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,0.8944271909999159,-0.4472135954999578,6.708203932499369,0.45448335224272784,0.3731894361777739,0.12700791677630036,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,0.655201741360129,-0.7554539549957063,6.708203932499369,0.47038083695086264,0.40198498742583544,0.11752767514394405,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,0.3162277660168381,-0.9486832980505138,6.708203932499369,0.45965516561869535,0.3905552643145992,0.11365377201139168,1.0,0.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,-0.07088902009067866,-0.9974842088126424,6.708203932499369,0.4616392737933484,0.4080777627961243,0.13912293417018734,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,-0.44721359549995776,-0.894427190999916,6.708203932499369,0.4515380414344062,0.403888298205557,0.12327792773882117,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,-0.7554539549957064,-0.6552017413601287,6.708203932499369,0.4668507880897304,0.36513013132334576,0.13136536422707062,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,-0.9486832980505137,-0.31622776601683816,6.708203932499369,0.5103422820916094,0.3563925182772963,0.12549834308384808,1.0,0.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,3.0,-1.0,-3.0,2.0,-0.9974842088126424,0.07088902009067866,6.708203932499369,0.46903008176969996,0.362165426492207,0.12176553696809171,1.0,0.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,0.9284766908852594,0.3713906763541037,5.385164807134504,0.534367135469564,0.23696066144798633,0.06145452131997867,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,0.9999256698982806,-0.012192402489871579,5.385164807134504,0.5689673213825184,0.2753932206203529,0.09417117108909803,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,0.919145030018058,-0.3939192985791677,5.385164807134504,0.595099435048475,0.2643768186860836,0.08438382565339292,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,0.6984328913880316,-0.7156755523471194,5.385164807134504,0.5916667782173562,0.26442265543638666,0.07050447737075623,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,0.3713906763541038,-0.9284766908852594,5.385164807134504,0.52690425028822,0.26218617605603906,0.0935691001566138,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,-0.012192402489871523,-0.9999256698982806,5.385164807134504,0.5500578534023245,0.25402815012862756,0.06037188292499248,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,-0.3939192985791677,-0.919145030018058,5.385164807134504,0.5331193104263192,0.2832512910265293,0.0631352760834924,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,-0.7156755523471193,-0.6984328913880316,5.385164807134504,0.5684873374168865,0.23885647177363542,0.09738643714603992,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,-0.9284766908852594,-0.37139067635410383,5.385164807134504,0.5898805539407312,0.24395560261038013,0.07301593001647079,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,-0.9999256698982806,0.012192402489871468,5.385164807134504,0.5940195383597401,0.24859106178778165,0.07439177304692444,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,-0.9191450300180581,0.3939192985791677,5.385164807134504,0.5551981947702065,0.2931909569234228,0.08911984471534795,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,-0.6984328913880319,0.715675552347119,5.385164807134504,0.5375601531384357,0.29456698354743954,0.0870677169364967,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,-0.3713906763541039,0.9284766908852593,5.385164807134504,0.5515918970754673,0.24368342004437407,0.08616989804530055,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,0.012192402489871856,0.9999256698982806,5.385164807134504,0.5596147509505736,0.2421314856821874,0.09358813496937479,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,0.3939192985791676,0.9191450300180581,5.385164807134504,0.5312902985430511,0.26205532960077804,0.08697814100853432,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,-2.0,3.0,0.0,0.715675552347119,0.698432891388032,5.385164807134504,0.543341807713521,0.2737246536112342,0.07154498865588411,0.0,1.0,1.0,1.0,0
